-28.1626311277338,18,-8.76059264875948,-4.22159724403173
-28.1626311277338,18,1.87190890777856,-9.21630564611405
-28.1626311277338,18,-4.54439367167652,9.41763133276254
-28.1626311277338,18,-7.61471366975456,0.0389720918610692
-28.1626311277338,18,-9.73780566360801,-5.83921973127872
-15.1593656725912,19,-9.14228216279298,4.70007292926311
-15.1593656725912,19,5.33685508649796,0.0389720918610692
-15.1593656725912,19,-9.64084506966174,4.07883665058762
-15.1593656725912,19,3.8950669625774,8.5222634812817
-15.1593656725912,19,-8.80199518054724,7.87142576184124
-15.1593656725912,19,5.33685508649796,4.07883665058762
-15.1593656725912,19,5.78462978824973,8.5222634812817
-15.1593656725912,19,1.87190890777856,8.5222634812817
-15.1593656725912,19,1.87190890777856,4.48489385657012
-15.1593656725912,19,-9.80856416281313,-9.21630564611405
8.9721552204335,20,0.449225446209311,5.03091746009886
8.9721552204335,20,-9.80856416281313,-1.43305997364223
8.9721552204335,20,-7.61471366975456,7.70452609751374
8.9721552204335,20,1.87190890777856,8.61183841712773
8.9721552204335,20,-9.14228216279298,4.48489385657012
8.9721552204335,20,-9.64084506966174,-1.43305997364223
8.9721552204335,20,-8.68396071717143,-6.84795833658427
8.9721552204335,20,-8.68396071717143,5.03091746009886
8.9721552204335,20,0.449225446209311,-4.22159724403173
8.9721552204335,20,-9.14228216279298,4.37720231711864
27.6798087849184,21,5.78462978824973,8.61183841712773
27.6798087849184,21,-9.64084506966174,7.87142576184124
27.6798087849184,21,-3.2850875146687,9.69640532508492
27.6798087849184,21,-7.61471366975456,4.70007292926311
27.6798087849184,21,-9.25374648533762,-4.56236332189292
27.6798087849184,21,-8.76059264875948,9.41763133276254
27.6798087849184,21,6.63797976449132,4.48489385657012
27.6798087849184,21,-6.76807748153806,5.03091746009886
27.6798087849184,21,-4.54439367167652,5.03091746009886
27.6798087849184,21,-9.14228216279298,8.61183841712773
8.42074926453626,22,3.8950669625774,-0.745394504629076
8.42074926453626,22,-8.6684790533036,-9.21630564611405
8.42074926453626,22,5.78462978824973,0.0389720918610692
8.42074926453626,22,-6.23673402238637,-0.745394504629076
8.42074926453626,22,-1.15683153271675,4.07883665058762
8.42074926453626,22,-1.15683153271675,-1.43305997364223
8.42074926453626,22,-8.28096165321767,4.48489385657012
8.42074926453626,22,-8.68396071717143,8.5222634812817
8.42074926453626,22,-8.28096165321767,-1.43305997364223
8.42074926453626,22,-1.15683153271675,-6.84795833658427
-10.0702260253916,23,-8.6684790533036,7.21382353454828
-10.0702260253916,23,-9.73780566360801,-9.21630564611405
-10.0702260253916,23,-9.25374648533762,8.61183841712773
-10.0702260253916,23,1.87190890777856,-4.22159724403173
-10.0702260253916,23,-8.54024228174239,9.69640532508492
-10.0702260253916,23,-3.2850875146687,-3.49477969575673
-10.0702260253916,23,-6.23673402238637,-4.22159724403173
-10.0702260253916,23,6.63797976449132,4.70007292926311
-10.0702260253916,23,-6.76807748153806,-0.745394504629076
-10.0702260253916,23,-9.64084506966174,-9.21630564611405
-29.6067788086417,24,-9.64084506966174,-3.75927160959691
-29.6067788086417,24,-9.73780566360801,6.44798302557319
-29.6067788086417,24,-9.80856416281313,-3.49477969575673
-29.6067788086417,24,0.449225446209311,-4.22159724403173
-29.6067788086417,24,5.33685508649796,-3.75927160959691
-29.6067788086417,24,-6.23673402238637,-3.75927160959691
-29.6067788086417,24,-8.6684790533036,7.87142576184124
-29.6067788086417,24,3.8950669625774,4.07883665058762
-29.6067788086417,24,-7.03688259236515,4.37720231711864
-29.6067788086417,24,-6.76807748153806,9.41763133276254
-11.967261352542,25,-1.15683153271675,-5.83921973127872
-11.967261352542,25,-7.03688259236515,4.70007292926311
-11.967261352542,25,-8.28096165321767,-4.56236332189292
-11.967261352542,25,-9.25374648533762,-6.84795833658427
-11.967261352542,25,-9.64084506966174,8.61183841712773
-11.967261352542,25,-9.64084506966174,7.70452609751374
-11.967261352542,25,-7.61471366975456,-3.75927160959691
-11.967261352542,25,-8.80199518054724,-4.56236332189292
-11.967261352542,25,-1.15683153271675,4.07883665058762
-11.967261352542,25,-8.80199518054724,-5.83921973127872
